video_id,frame,window_index,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf
1,526,8,217.51041666666666,179.8140625,0.9900143146514893,114.35261501736112,168.580224609375,0.9992122650146484,233.76892361111112,221.75885416666668,0.8016827702522278,86.07488064236111,216.86357421875,0.9878563284873962,206.08938802083333,294.76875,0.9949427247047424,141.24670138888888,293.91070963541665,0.9983518123626709,233.60614149305556,334.90276692708335,0.9902992248535156,176.94943576388889,328.39703776041665,0.9968286156654358
1,527,8,212.24826388888889,173.14440104166667,0.9917452931404114,113.66354166666666,165.10211588541668,0.9993858337402344,232.1767361111111,210.68518880208333,0.8143629431724548,86.65202907986111,214.82693684895833,0.9901248216629028,207.21176215277777,292.63701171875,0.9968194961547852,145.85325520833334,293.76067708333335,0.9989792108535767,235.30824652777778,342.97389322916666,0.9932343363761902,187.1458984375,338.03111979166664,0.9977803826332092
1,528,8,215.58815104166666,176.469677734375,0.9903709292411804,113.4978515625,162.88014322916666,0.9993313550949097,225.97515190972223,225.54485677083332,0.7824833393096924,86.08272026909722,213.925830078125,0.9891813397407532,205.2988064236111,294.09449869791666,0.9958614706993103,140.9016059027778,292.79820963541664,0.998727023601532,230.6142361111111,336.02630208333335,0.9925382733345032,174.33525390625,329.25257161458336,0.9976117610931396
1,529,8,216.10286458333334,175.597119140625,0.995391845703125,109.07565104166666,164.26788736979168,0.9994502663612366,226.40106336805556,220.96731770833333,0.895559549331665,87.54964192708333,222.05078125,0.9914734363555908,210.54242621527777,300.9081705729167,0.9979161620140076,142.39805772569446,301.09694010416666,0.9991683959960938,237.9924262152778,340.2087890625,0.9951260685920715,173.5939887152778,335.33629557291664,0.9979429841041565
1,530,8,211.4240017361111,176.06360677083333,0.9914498925209045,109.06546223958334,164.50017903645832,0.9994805455207825,223.3513237847222,219.12198893229166,0.7947369813919067,82.85597330729166,217.07386067708333,0.9921018481254578,204.01412760416667,294.1918619791667,0.9962666630744934,139.28956163194445,294.14215494791665,0.9989328980445862,227.894140625,333.40986328125,0.9934911131858826,170.12353515625,328.3080729166667,0.998027503490448
1,531,8,217.69971788194445,175.41795247395834,0.994391143321991,107.88190104166667,166.92486979166668,0.9995324611663818,230.78973524305556,220.92483723958333,0.8378208875656128,86.72272677951389,223.31222330729167,0.9915566444396973,212.43283420138889,300.79462890625,0.9977700710296631,143.50611979166666,301.90009765625,0.999270498752594,234.4857421875,344.2048828125,0.9955880641937256,174.0078125,340.51494140625,0.9984400868415833
1,532,8,209.75130208333334,177.31936848958333,0.9875982403755188,111.69625651041666,166.820068359375,0.9994631409645081,225.96642795138888,217.50558268229167,0.6625397205352783,82.83313802083333,215.84353841145833,0.9897588491439819,206.99483506944443,297.1388346354167,0.9960098266601562,145.71221788194444,297.318359375,0.9990323781967163,222.2427734375,342.88115234375,0.9945772886276245,172.71255425347223,336.79498697916665,0.998544454574585
1,533,8,208.9421440972222,180.73221028645833,0.984415590763092,110.07951388888888,167.16290690104168,0.9993795156478882,223.33029513888889,227.11446940104167,0.5707907676696777,80.42120225694444,216.62210286458333,0.987121045589447,206.18810763888888,304.51038411458336,0.9939215183258057,144.27023654513889,304.07412109375,0.9985830783843994,223.7159939236111,341.56116536458336,0.9932407140731812,172.93667534722223,335.050390625,0.9982410669326782
1,534,8,208.73973524305555,182.55986328125,0.9883728623390198,110.43448350694445,167.97757161458333,0.9993461966514587,224.48465711805557,229.71316731770833,0.6828674077987671,79.23542751736112,216.86975911458333,0.9881582856178284,205.38999565972222,306.81780598958335,0.9955601692199707,144.01848958333332,306.20006510416664,0.9987674951553345,222.39014756944445,347.5030924479167,0.994076132774353,173.41394314236112,340.955078125,0.9981694221496582
1,535,8,204.7107638888889,182.79715169270833,0.9797888398170471,110.64975043402778,169.20196940104168,0.9992569088935852,0.0,0.0,0.47489821910858154,78.99252387152778,216.590966796875,0.9847126007080078,202.27528211805554,308.0017578125,0.9914761185646057,143.96337890625,308.37164713541665,0.9980989098548889,220.97291666666666,343.20872395833334,0.9915766716003418,174.40872395833333,339.4265625,0.9978947043418884
1,536,8,200.2265625,183.33548177083333,0.9630873203277588,111.20516493055555,169.38919270833333,0.9986446499824524,0.0,0.0,0.32357338070869446,78.78850368923611,215.9318359375,0.9745614528656006,197.46927083333333,310.5625,0.980118989944458,142.51990017361112,311.38043619791665,0.9955915212631226,220.6896918402778,351.74280598958336,0.9751517176628113,178.6324001736111,351.8344401041667,0.9938626289367676
1,537,8,202.93478732638889,188.50323893229168,0.9516928195953369,111.95750868055555,171.51666666666668,0.9984028935432434,0.0,0.0,0.2714594304561615,79.01640082465278,221.26184895833333,0.9704711437225342,197.61328125,317.7604166666667,0.9700647592544556,142.45455729166667,316.59990234375,0.9938349723815918,212.34053819444443,358.41455078125,0.9636073708534241,176.65505642361111,355.18470052083336,0.9915153980255127
1,538,8,201.91809895833333,190.13942057291666,0.9542689323425293,111.67391493055555,175.25792643229167,0.9981718063354492,0.0,0.0,0.3643227219581604,77.88873155381944,221.24187825520832,0.974364161491394,203.22936197916667,314.94306640625,0.9747365117073059,146.97904730902778,314.34283854166665,0.994175136089325,212.63101128472223,354.85120442708336,0.9476425647735596,173.92340494791668,350.03733723958334,0.9854030609130859
1,539,8,206.83138020833334,191.21697591145832,0.9629256725311279,114.17477213541666,177.38779296875,0.9985865354537964,0.0,0.0,0.388449102640152,85.53155381944444,227.308642578125,0.9762281179428101,204.96043836805555,326.7752278645833,0.9786489605903625,148.84146050347223,325.37828776041664,0.9954617619514465,200.71085069444445,357.01549479166664,0.9689748287200928,160.03182508680555,355.548046875,0.9919158816337585
1,540,9,213.4999782986111,196.890283203125,0.9809087514877319,112.74289279513889,181.87976888020833,0.9983363747596741,232.05243055555556,260.76922200520835,0.6113252639770508,83.51716579861112,234.38419596354166,0.9762645959854126,203.4453125,321.7887369791667,0.9730268120765686,143.29108072916668,320.1603515625,0.991419792175293,210.8322699652778,386.35673828125,0.914720892906189,183.11095920138888,380.31012369791665,0.9696141481399536
1,541,9,202.94064670138889,183.526220703125,0.9861467480659485,112.5084201388889,180.76087239583333,0.9982130527496338,220.87532552083334,234.286279296875,0.7210673689842224,77.27332356770833,239.29586588541667,0.9773043394088745,199.77356770833333,315.36787109375,0.9877738356590271,144.81303168402778,320.70911458333336,0.9949260950088501,226.74375,385.43681640625,0.9383686184883118,198.5859157986111,390.18190104166666,0.9730398654937744
1,542,9,206.12805989583333,182.89283854166666,0.9833710193634033,112.65205078125,176.53308919270833,0.9975499510765076,223.94765625,237.85556640625,0.6573771834373474,76.256591796875,230.725732421875,0.9668248891830444,201.775,317.0935546875,0.981427013874054,145.4424587673611,321.2477213541667,0.9919072389602661,232.52623697916667,394.490234375,0.8877311944961548,207.6706597222222,397.72044270833334,0.9480945467948914
1,543,9,205.26356336805554,182.51027018229166,0.9864837527275085,107.66329210069445,183.18541666666667,0.9983812570571899,225.10889756944445,258.3481770833333,0.7588252425193787,74.788330078125,247.41180013020832,0.9821679592132568,204.50262586805556,322.39345703125,0.9795254468917847,145.59390190972223,331.30035807291665,0.9915642738342285,233.2380425347222,391.59348958333334,0.8465691804885864,209.05533854166666,405.19557291666666,0.9296219348907471
1,544,9,206.63003472222223,176.40009765625,0.977857232093811,108.38950737847222,175.96700846354167,0.9980224370956421,226.32482638888888,241.28544921875,0.5928762555122375,76.59049479166667,239.483154296875,0.9750177264213562,206.29947916666666,316.45794270833335,0.9748659133911133,146.30920138888888,323.66334635416666,0.9913648366928101,232.16948784722223,378.96067708333334,0.8936000466346741,198.8441623263889,387.94114583333334,0.959785521030426
1,545,9,207.7976128472222,177.43860677083333,0.962774395942688,107.38062065972223,169.46468098958334,0.9983541965484619,0.0,0.0,0.3427015542984009,71.28889973958333,231.985498046875,0.9719951748847961,203.87688802083332,312.88098958333336,0.9633595943450928,143.64773220486111,315.72828776041666,0.99152010679245,209.5242404513889,363.99378255208336,0.9420965909957886,175.48553602430556,367.81669921875,0.984647274017334
1,546,9,210.6865234375,177.31277669270833,0.9550162553787231,109.40861545138888,169.85857747395832,0.9970864653587341,0.0,0.0,0.35339832305908203,77.62730577256944,227.50690104166668,0.9572076797485352,197.999609375,310.08551432291665,0.9317944645881653,136.62127821180556,312.17109375,0.9804764986038208,207.9861545138889,383.5732096354167,0.7759561538696289,178.22048611111111,386.6076171875,0.9229960441589355
1,547,9,210.21391059027778,174.24814453125,0.9688368439674377,109.42075737847222,167.66927083333334,0.9976946711540222,0.0,0.0,0.4376065731048584,80.48998480902777,229.33004557291667,0.9670531749725342,200.55783420138889,303.81110026041665,0.9679642915725708,138.19098307291668,307.0742513020833,0.9905146360397339,217.74036458333333,379.013671875,0.8987858891487122,175.75314670138889,385.25475260416664,0.9667669534683228
1,548,9,208.90891927083334,172.11541341145832,0.9734183549880981,113.57315538194445,168.54973958333332,0.99775630235672,222.34487847222223,240.750830078125,0.5549874901771545,84.88414713541667,226.78631184895832,0.9739342927932739,200.31746961805555,305.94752604166666,0.9787272810935974,141.63618706597222,309.9194010416667,0.9932830333709717,207.42662760416667,401.7399088541667,0.8763899207115173,173.97592230902777,409.3087565104167,0.9548453092575073
1,549,9,209.540625,171.99957682291668,0.9882985353469849,114.67075737847222,169.58282877604168,0.9984122514724731,226.42999131944444,232.66442057291667,0.7977210283279419,84.77811957465278,230.27578125,0.9846745729446411,198.72805989583333,305.29088541666664,0.9935425519943237,140.00503472222223,309.80830078125,0.9973692893981934,214.08802083333333,384.6318033854167,0.9694315195083618,176.19189453125,392.29521484375,0.9871971607208252
1,550,9,210.32317708333332,172.05716145833333,0.9897629022598267,113.09112413194444,171.82693684895833,0.9985993504524231,230.64620225694443,228.718505859375,0.8106509447097778,84.15181749131945,231.52125651041666,0.9851878881454468,199.2576171875,310.50690104166665,0.9952591061592102,139.3947265625,315.64430338541666,0.9980406165122986,213.38040364583333,382.7716471354167,0.9801652431488037,174.55582682291666,391.1130859375,0.9916261434555054
1,551,9,208.68465711805555,169.55947265625,0.9940299987792969,112.3006618923611,170.28312174479166,0.998279333114624,230.327734375,225.57568359375,0.9341192841529846,81.46640082465278,233.18193359375,0.9859678745269775,198.82217881944445,313.55247395833334,0.9960448145866394,139.10914713541666,318.74427083333336,0.9975070357322693,205.86030815972222,403.9999674479167,0.9503510594367981,170.73840060763888,411.84283854166665,0.9662927985191345
1,552,9,209.62506510416668,169.18902994791668,0.9945960640907288,114.63704427083333,174.189111328125,0.9960975646972656,225.2626736111111,215.93147786458334,0.937640368938446,87.35794813368055,231.378515625,0.9570786952972412,205.08641493055555,312.47522786458336,0.9962124824523926,144.59327256944445,319.87102864583335,0.9961189031600952,219.45542534722222,404.67242838541665,0.9574372172355652,169.61958550347222,416.80087890625,0.9538557529449463
1,553,9,207.88023003472222,168.19567057291667,0.9935122132301331,114.68831380208333,176.05120442708332,0.9964295029640198,224.5115234375,218.29607747395832,0.910528302192688,86.30333116319444,238.081884765625,0.9563513398170471,203.5995876736111,308.4004231770833,0.9958568215370178,144.70061848958332,317.03671875,0.9962905645370483,221.2439670138889,394.7641276041667,0.9720011353492737,172.53511284722222,408.65745442708334,0.9735041260719299
1,554,9,204.15364583333334,168.22654622395834,0.9950916767120361,111.41278211805556,174.48318684895833,0.9986107349395752,221.53487413194443,224.78658854166667,0.939452052116394,81.38726671006944,239.14220377604167,0.986528754234314,198.47154947916667,307.65833333333336,0.9978957176208496,140.4384765625,315.71497395833336,0.9986063838005066,215.18268229166668,395.51227213541665,0.9816900491714478,174.93790147569445,408.35963541666666,0.9871549606323242
1,555,9,207.72298177083334,170.38279622395834,0.995550274848938,114.87437065972222,177.223583984375,0.9974965453147888,220.11440972222223,223.21266276041666,0.9506884813308716,84.44656575520834,235.03916015625,0.9747995138168335,206.00460069444443,307.94495442708336,0.997317373752594,147.09085286458333,316.86884765625,0.997512698173523,228.22122395833333,394.45009765625,0.9739817976951599,179.95638020833334,409.47141927083334,0.9747145771980286
1,556,9,205.1634765625,173.38580729166668,0.9829338192939758,116.0711697048611,175.91609700520834,0.9982269406318665,223.8449652777778,235.689599609375,0.7680822014808655,86.22906358506944,232.01712239583333,0.9826715588569641,196.57723524305555,315.10029296875,0.9882991313934326,140.92018229166666,320.95257161458335,0.9955137372016907,213.36306423611111,408.99049479166666,0.8698297142982483,177.09723307291668,418.38876953125,0.9432438611984253
1,557,9,205.3289279513889,177.036328125,0.9791181087493896,115.6851779513889,178.69202473958333,0.9977566599845886,223.02604166666666,239.20060221354166,0.7215186953544617,87.26687825520834,231.433251953125,0.9776018857955933,196.35933159722222,317.9404296875,0.9841597676277161,140.4232638888889,323.3568359375,0.9938645958900452,214.03995225694445,413.41796875,0.8241727948188782,176.91391059027777,422.5427734375,0.9203742146492004
1,558,9,207.4824435763889,171.88282877604166,0.9950073957443237,117.05426432291667,180.00968424479166,0.9971486926078796,218.84255642361111,226.75909830729168,0.9483822584152222,91.74245876736111,236.89073893229167,0.9749822616577148,203.92196180555555,306.46735026041665,0.9965869188308716,146.19223090277777,315.52073567708334,0.9968817234039307,229.284765625,398.85602213541665,0.9565171003341675,181.26741536458334,414.55830078125,0.9590728282928467
